2.641625709231300792e-07,3.689672850914517410e-03,6.750000000000000444e-01
-1.120585068446496405e-08,3.320719965823065375e-03,6.833333333333333481e-01
9.362537548881766147e-08,2.988647969240758925e-03,6.916666666666666519e-01
-7.597138169518185809e-05,2.689783172316682902e-03,6.999999999999999556e-01
-9.352062360809883397e-06,2.420804855085014872e-03,7.083333333333333703e-01
-3.494879990019144575e-15,2.193547701042435159e-03,7.166666666666666741e-01
4.617626051406193173e-06,1.974194530938191711e-03,7.249999999999999778e-01
1.409002182839610625e-05,1.776775077844372627e-03,7.333333333333332815e-01
4.974936572241952615e-05,1.599097570059935516e-03,7.416666666666666963e-01
4.577919279594393329e-05,1.439187813053942073e-03,7.500000000000000000e-01
3.375381081915418185e-05,5.059905788792838296e-03,7.583333333333333037e-01
9.418683849174118094e-06,4.553937709913554246e-03,7.666666666666667185e-01
2.806068416177810564e-08,4.098543938922199169e-03,7.750000000000000222e-01
-1.034332973219728456e-06,3.688689545029979686e-03,7.833333333333333259e-01
-8.540745767133263615e-06,3.319820590526981717e-03,7.916666666666666297e-01
-2.335799074025799151e-05,2.987838531474283459e-03,8.000000000000000444e-01
-3.926766237032823184e-05,2.689054678326854939e-03,8.083333333333333481e-01
-5.952745500214373105e-06,2.420149210494169315e-03,8.166666666666666519e-01
-1.871630483885707689e-05,2.178134289444752427e-03,8.249999999999999556e-01
-1.855282943314955806e-05,1.960320860500277141e-03,8.333333333333333703e-01
-1.107796449764308767e-05,1.764288774450249514e-03,8.416666666666666741e-01
-6.342866816616494914e-06,1.587859897005224497e-03,8.499999999999999778e-01
-2.416206866918126085e-06,1.429073907304702178e-03,8.583333333333332815e-01
6.018441505140353252e-08,1.286166516574232003e-03,8.666666666666666963e-01
1.874370597540776343e-07,1.157549864916808651e-03,8.750000000000000000e-01
2.465057418832607688e-07,1.041794878425127743e-03,8.833333333333333037e-01
4.875478213040808150e-06,9.376153905826150117e-04,8.916666666666667185e-01
5.007917956814120069e-06,8.689796076031998254e-04,9.000000000000000222e-01
1.486275843033904061e-05,8.276725704233797547e-04,9.083333333333333259e-01
4.296329078435199596e-05,7.449053133810418443e-04,9.166666666666666297e-01
1.883413471203001667e-05,6.705163820429376658e-04,9.250000000000000444e-01
-3.770189098369652031e-07,6.034647438386438450e-04,9.333333333333333481e-01
-3.625972422052807641e-06,5.431246694547795613e-04,9.416666666666666519e-01
-1.205331894501929189e-05,4.888122025093016810e-04,9.499999999999999556e-01
-3.469404317703054445e-05,4.399309822583714804e-04,9.583333333333333703e-01
-3.022840583704320040e-05,3.959378840325343107e-04,9.666666666666666741e-01
-3.905057341624143768e-05,3.563440956292808904e-04,9.749999999999999778e-01
6.239999999999999714e-02,0.000000000000000000e+00,8.333333333333333218e-03
6.200499999999999762e-02,0.000000000000000000e+00,1.666666666666666644e-02
6.140474999999999406e-02,0.000000000000000000e+00,2.500000000000000139e-02
6.075451249999998943e-02,4.829324906271647705e-06,3.333333333333333287e-02
6.015964401785713067e-02,6.856197795587988574e-04,4.166666666666666435e-02
5.962166181696427342e-02,1.933293860787821438e-03,5.000000000000000278e-02
5.921915015468748322e-02,1.487077429787725391e-02,5.833333333333333426e-02
5.876819264695311296e-02,1.614553325479487975e-02,6.666666666666666574e-02
5.830978301460545965e-02,2.297583033848027076e-02,7.499999999999999722e-02
5.831929386387518788e-02,2.070250675125574757e-02,8.333333333333332871e-02
5.816999583734809576e-02,3.782802264323979063e-02,9.166666666666666019e-02
5.806149604548069276e-02,5.402023298666184387e-02,1.000000000000000056e-01
5.799175457653999582e-02,6.536055728067989568e-02,1.083333333333333370e-01
5.788383351437966645e-02,1.098152191602427413e-01,1.166666666666666685e-01
-2.262752420983364741e-03,1.482716123880371828e-01,1.250000000000000000e-01
-5.660188505734925534e-04,1.511253095886194997e-01,1.333333333333333315e-01
-8.279040892670124223e-05,1.381811558914798066e-01,1.416666666666666630e-01
-1.958337352188981527e-04,1.557973269869307453e-01,1.499999999999999944e-01
-1.835847722863165039e-04,1.447179357352320062e-01,1.583333333333333259e-01
-1.702282867254276046e-04,1.499289978433040182e-01,1.666666666666666574e-01
-2.087068948562307452e-04,1.390563442975245589e-01,1.749999999999999889e-01
-1.532831390325227342e-04,1.251807654148775484e-01,1.833333333333333204e-01
-4.507806263663450392e-04,1.175108333979831970e-01,1.916666666666666796e-01
-1.521197742308703612e-03,1.246925727958691499e-01,2.000000000000000111e-01
-1.872588999613245594e-03,1.327969016793575929e-01,2.083333333333333426e-01
-5.703038632309701894e-04,1.195174679114218291e-01,2.166666666666666741e-01
-9.884973562350081455e-04,1.095475165528622813e-01,2.250000000000000056e-01
-1.870222033016742062e-03,9.859276489757606843e-02,2.333333333333333370e-01
-3.222913606009228035e-03,8.873348840781847269e-02,2.416666666666666685e-01
-5.192085093900951180e-03,7.986013956703662264e-02,2.500000000000000000e-01
-5.162935621076789397e-03,7.189101791982069334e-02,2.583333333333333592e-01
-3.908978278333452225e-03,6.470191612783862678e-02,2.666666666666666630e-01
-4.712096360402715303e-03,5.823172451505476133e-02,2.750000000000000222e-01
-1.030348674846296407e-02,5.240855206354928797e-02,2.833333333333333259e-01
-9.378961683678473105e-03,4.716769685719435917e-02,2.916666666666666852e-01
-7.842264642143591605e-03,4.245092717147491701e-02,2.999999999999999889e-01
-6.003061831028164326e-03,3.820583445432742392e-02,3.083333333333333481e-01
-4.783169907478096450e-03,3.450810875379232978e-02,3.166666666666666519e-01
-4.497410732192728619e-03,3.105729787841310027e-02,3.250000000000000111e-01
-4.436122576382014841e-03,2.795156809057178920e-02,3.333333333333333148e-01
-3.939013310096996581e-03,2.515641128151461028e-02,3.416666666666666741e-01
-3.491015579239003207e-03,2.264077015336314960e-02,3.499999999999999778e-01
-3.151594567504435555e-03,2.037669313802683430e-02,3.583333333333333370e-01
-2.921164995341889604e-03,1.834124443801643869e-02,3.666666666666666408e-01
-2.674209306061328933e-03,1.650711999421479448e-02,3.750000000000000000e-01
-2.292800203784324704e-03,1.485640799479331399e-02,3.833333333333333592e-01
-1.965789574719585629e-03,1.337076719531398242e-02,3.916666666666666630e-01
-1.650260048254786633e-03,1.203369047578258487e-02,4.000000000000000222e-01
-1.544703263119542999e-03,1.083032142820432656e-02,4.083333333333333259e-01
-1.324389960217101396e-03,9.747289285383892860e-03,4.166666666666666852e-01
-1.055808854991653308e-03,1.747488390131248306e-02,4.249999999999999889e-01
-8.502305314768079806e-04,1.572739711118123149e-02,4.333333333333333481e-01
-5.688111735081083928e-04,1.415465740006311042e-02,4.416666666666666519e-01
-7.060699307309786484e-04,1.273919166005679955e-02,4.500000000000000111e-01
-7.810770393949455605e-04,1.146527249405111977e-02,4.583333333333333148e-01
-8.127572003306483351e-04,1.031874524464600727e-02,4.666666666666666741e-01
-6.582720104763472224e-04,9.286870720181406719e-03,4.749999999999999778e-01
-5.816322734259783689e-04,8.358183648163266047e-03,4.833333333333333370e-01
-5.373674957912531790e-04,7.522365283346940136e-03,4.916666666666666408e-01
-4.607254567040168264e-04,6.770128755012245689e-03,5.000000000000000000e-01
-5.550628595564345395e-04,6.093115879511020946e-03,5.083333333333333037e-01
-3.982597454489195891e-04,5.483804291559918678e-03,5.166666666666667185e-01
-3.129768718897404391e-04,4.935526262403927555e-03,5.250000000000000222e-01
-2.683385455364683939e-04,4.441973636163535147e-03,5.333333333333333259e-01
-2.395816163272027023e-04,3.998550320516769396e-03,5.416666666666666297e-01
-2.520737643287793693e-04,1.080439867867906759e-02,5.500000000000000444e-01
-1.952257634528929611e-04,1.494888215966997703e-02,5.583333333333333481e-01
-1.673816889404283086e-04,1.354307267798125422e-02,5.666666666666666519e-01
-3.182037166657569337e-05,1.218883831018312790e-02,5.749999999999999556e-01
-2.961092572531739907e-05,1.096995447916481597e-02,5.833333333333333703e-01
-3.093117782948122179e-05,9.872959031248334377e-03,5.916666666666666741e-01
-2.651961859155174578e-05,8.888430944881741541e-03,5.999999999999999778e-01
-3.431745102184459748e-05,7.999587850393567040e-03,6.083333333333332815e-01
-2.942292456985532841e-05,7.202050614564487613e-03,6.166666666666666963e-01
-4.045325384928293022e-05,6.481845553108039372e-03,6.250000000000000000e-01
-4.907532817979887477e-05,5.833660997797235521e-03,6.333333333333333037e-01
-1.682860294219376996e-04,5.250294898017512750e-03,6.416666666666667185e-01
-1.584805824627407323e-04,4.727998932554157777e-03,6.500000000000000222e-01
-1.358772893889968563e-04,4.255205439298742100e-03,6.583333333333333259e-01
-1.164977909898911733e-04,3.829684895368868323e-03,6.666666666666666297e-01
-7.986440797780406655e-05,3.446716405831982011e-03,6.750000000000000444e-01
-5.891436201384713434e-05,3.105152397294839734e-03,6.833333333333333481e-01
-4.094078377854100213e-05,2.794656757565355896e-03,6.916666666666666519e-01
-2.587030305337381623e-05,2.523040264464339148e-03,6.999999999999999556e-01
-1.896637582765727542e-05,2.270736238017905494e-03,7.083333333333333703e-01
-1.190678913290693262e-05,2.043662614216114944e-03,7.166666666666666741e-01
-4.651701040904689035e-06,1.839296352794503493e-03,7.249999999999999778e-01
-1.280277435158621358e-06,1.655366717515053144e-03,7.333333333333332815e-01
-2.324796645254723207e-07,1.494847645763547990e-03,7.416666666666666963e-01
-2.294073344683380936e-08,1.345362881187193429e-03,7.500000000000000000e-01
-7.922380942039774148e-12,5.846390157971982637e-03,7.583333333333333037e-01
2.670275490882313312e-10,5.261751142174785241e-03,7.666666666666667185e-01
5.077574173125375644e-04,4.735576027957306630e-03,7.750000000000000222e-01
9.495576817275166309e-04,4.262018425161576314e-03,7.833333333333333259e-01
1.272880430577090580e-03,3.835819082645418581e-03,7.916666666666666297e-01
1.572615998884952047e-03,3.452237174380876419e-03,8.000000000000000444e-01
2.137140859192913911e-03,3.107135956942788917e-03,8.083333333333333481e-01
2.025951018587042723e-03,2.856696244259761437e-03,8.166666666666666519e-01
1.701124720781485317e-03,2.571026619833785554e-03,8.249999999999999556e-01
1.382689286644342907e-03,2.313923957850406912e-03,8.333333333333333703e-01
1.896781366572030053e-05,2.082531562065366351e-03,8.416666666666666741e-01
2.279742749134071390e-08,1.874280005858829784e-03,8.499999999999999778e-01
-5.183358958856271310e-06,1.686852005272946762e-03,8.583333333333332815e-01
-3.628978854178614575e-05,1.518173204745652122e-03,8.666666666666666963e-01
-1.570466725835341013e-04,1.366355884271086996e-03,8.750000000000000000e-01
-1.702277175028029754e-04,1.229720295843978123e-03,8.833333333333333037e-01
-1.312274538281732385e-04,1.106748266259580419e-03,8.916666666666667185e-01
-9.384112669972116097e-05,9.960734396336223557e-04,9.000000000000000222e-01
-6.727310915269863010e-05,2.548642851633592041e-03,9.083333333333333259e-01
-2.559516457213278172e-05,3.367489217517605042e-03,9.166666666666666297e-01
1.009399956445516685e-09,3.030740295765844625e-03,9.250000000000000444e-01
4.238970464248621750e-04,2.729666866189260459e-03,9.333333333333333481e-01
2.181672954665790816e-03,2.456740179570334522e-03,9.416666666666666519e-01
2.988813473726462458e-03,2.211066161613301113e-03,9.499999999999999556e-01
2.843765166572746316e-03,1.989961145451970941e-03,9.583333333333333703e-01
2.348714157293225763e-03,1.790965030906773933e-03,9.666666666666666741e-01
1.989903528353142818e-03,1.611868527816096627e-03,9.749999999999999778e-01
1.436168564497527968e-03,1.450681675034486964e-03,9.833333333333332815e-01
5.584490969900683536e-04,1.305613507531038203e-03,9.916666666666666963e-01
4.050159402687008729e-07,1.175052156777934382e-03,1.000000000000000000e+00
-1.047393475413039914e-04,1.057586941100141075e-03,1.008333333333333304e+00
-2.824851979166107972e-04,9.518282469901268592e-04,1.016666666666666607e+00
-3.167533103229317609e-04,8.568135222911142180e-04,1.024999999999999911e+00
-3.042587717548329049e-04,7.711321700620028937e-04,1.033333333333333437e+00
-2.861345385278304650e-04,6.940205530558025970e-04,1.041666666666666741e+00
-1.995268629592235029e-04,6.246184977502222940e-04,1.050000000000000044e+00
-1.226091040109024075e-04,5.640547479752000375e-04,1.058333333333333348e+00
-5.869093432575746413e-05,6.263654673756435419e-04,1.066666666666666652e+00
-2.546089960641734762e-05,5.716622887315076862e-04,1.074999999999999956e+00
-1.491328090330514603e-05,5.144960598583569068e-04,1.083333333333333259e+00
-1.278627421447130749e-05,4.630464538725212703e-04,1.091666666666666563e+00
-4.810765838813146250e-06,4.167418084852691704e-04,1.100000000000000089e+00
-4.124630361052119408e-06,3.750676276367423075e-04,1.108333333333333393e+00
-4.148962362807827234e-06,3.375996648730681185e-04,1.116666666666666696e+00
-4.854193200299764900e-06,3.038396983857613066e-04,1.125000000000000000e+00
-7.322448016478050237e-06,2.738653285471851525e-04,1.133333333333333304e+00
-1.584043151793826842e-05,2.464787956924666752e-04,1.141666666666666607e+00
-1.220722835640818151e-05,2.218309161232199915e-04,1.149999999999999911e+00
-7.849815440574267055e-06,2.015731245108979869e-04,1.158333333333333437e+00
-5.402689584562441179e-06,1.814158120598082153e-04,1.166666666666666741e+00
-1.589188720482931726e-06,1.632742308538273829e-04,1.175000000000000044e+00
-1.131208994648755749e-06,1.469468077684446474e-04,1.183333333333333348e+00
-4.248501829649792885e-07,1.322521269916001718e-04,1.191666666666666652e+00
-2.316689921056849151e-07,1.190269142924401736e-04,1.199999999999999956e+00
-1.986272021066116040e-07,8.061761707190115466e-04,1.208333333333333259e+00
-1.600085890668861910e-10,7.255585536471104244e-04,1.216666666666666563e+00
-6.175448321103751838e-07,6.530026982823994254e-04,1.225000000000000089e+00
-3.789091549475685667e-06,5.877024284541594720e-04,1.233333333333333393e+00
-2.036982007506476188e-05,5.289321856087436224e-04,1.241666666666666696e+00
-4.267297241326102521e-05,4.760389670478692168e-04,1.250000000000000000e+00
-6.681787092877460889e-05,4.284350703430822842e-04,1.258333333333333304e+00
-9.450546781258934326e-05,3.855915633087740992e-04,1.266666666666666607e+00
-8.579856880378996500e-05,3.470324069778966893e-04,1.274999999999999911e+00
-1.331740919655996145e-04,3.124379662801070258e-04,1.283333333333333437e+00
-7.240882929857309286e-05,2.811941696520963720e-04,1.291666666666666741e+00
-4.140828784511101497e-05,2.530747526868867186e-04,1.300000000000000044e+00
-1.632219966493164966e-05,2.277672774181980630e-04,1.308333333333333348e+00
-4.572742231370092256e-06,3.260495398319595379e-04,1.316666666666666652e+00
-2.804144123879724649e-06,2.934445858487635624e-04,1.324999999999999956e+00
-8.296486719531346410e-07,2.641186272638872427e-04,1.333333333333333259e+00
-2.903683651657523094e-09,1.739530016588204967e-03,1.341666666666666563e+00
-2.566912774757989778e-07,1.878342358366814598e-03,1.350000000000000089e+00
-4.801902761118994459e-06,1.690884756318917137e-03,1.358333333333333393e+00
-2.662555667738812569e-05,1.521806280687025385e-03,1.366666666666666696e+00
-6.024076424613814793e-05,1.369625652618322847e-03,1.375000000000000000e+00
-8.464840393457268670e-05,1.232663087356490475e-03,1.383333333333333304e+00
-1.549598034840251953e-04,1.109396778620841536e-03,1.391666666666666607e+00
-2.624709863366538986e-04,9.984571007587573609e-04,1.399999999999999911e+00
-4.805136050964727771e-04,8.986113906828815598e-04,1.408333333333333437e+00
-4.259776999739110456e-04,8.087502516145934255e-04,1.416666666666666741e+00
-2.558087014543417698e-04,7.278752264531341372e-04,1.425000000000000044e+00
-1.058655100007888642e-04,6.550877038078206692e-04,1.433333333333333348e+00
-3.967822426541142602e-05,5.895789334270385698e-04,1.441666666666666652e+00
-2.251062059800547656e-05,5.306210400843348321e-04,1.449999999999999956e+00
-3.257421022484932036e-06,4.775589360759013055e-04,1.458333333333333259e+00
-3.963505683023969540e-09,4.298030424683111804e-04,1.466666666666666563e+00
